id,price,timestamp,exchange
1,8192,1524083489,cex
1,8166.8,1524083520,cex
1,8166.8,1524083551,cex
1,8188.9,1524083581,cex
1,8183.9,1524083612,cex
1,8190.7,1524083643,cex
1,8166.5,1524083673,cex
1,8166.1,1524083704,cex
1,8147.1,1524083735,cex
1,8177.3,1524083766,cex
1,8160.3,1524083796,cex
1,8160.3,1524083827,cex
1,8160,1524083858,cex
1,8160.3,1524083888,cex
1,8160.3,1524083919,cex
1,8160,1524083950,cex
1,8162.8,1524083980,cex
1,8167.5,1524084011,cex
1,8160,1524084041,cex
1,8160,1524084071,cex
1,8160,1524084102,cex
1,8147,1524084132,cex
1,8147,1524084163,cex
1,8150,1524084193,cex
1,8150,1524084224,cex
1,8150,1524084254,cex
1,8150,1524084285,cex
1,8165.6,1524084315,cex
1,8150,1524084346,cex
1,8155,1524084376,cex
1,8159.3,1524084408,cex
1,8144.4,1524084438,cex
1,8144.4,1524084469,cex
1,8144.4,1524084500,cex
1,8145.1,1524084531,cex
1,8159.9,1524084561,cex
1,8159.9,1524084592,cex
1,8159.8,1524084622,cex
1,8160,1524084652,cex
1,8160,1524084683,cex
1,8172.9,1524084713,cex
1,8172.9,1524084744,cex
1,8172.9,1524084775,cex
1,8172.9,1524084805,cex
1,8152.1,1524084836,cex
1,8152.1,1524084867,cex
1,8185.1,1524084897,cex
1,8152.1,1524084927,cex
1,8154.4,1524084958,cex
1,8152.1,1524084988,cex
1,8165.3,1524085019,cex
1,8160.8,1524085049,cex
1,8160.8,1524085080,cex
1,8163.9,1524085111,cex
1,8163.9,1524085141,cex
1,8155.4,1524085171,cex
1,8155.4,1524085202,cex
1,8155,1524085233,cex
1,8155,1524085264,cex
1,8155,1524085294,cex
1,8155.1,1524085324,cex
1,8155.1,1524085355,cex
1,8155.1,1524085385,cex
1,8155,1524085416,cex
1,8151.2,1524085446,cex
1,8155.2,1524085477,cex
1,8166.1,1524085507,cex
1,8161.2,1524085537,cex
1,8155.2,1524085568,cex
1,8155.2,1524085599,cex
1,8155.2,1524085630,cex
1,8137.2,1524085660,cex
1,8137.2,1524085691,cex
1,8137.2,1524085721,cex
1,8137.2,1524085751,cex
1,8145.6,1524085782,cex
1,8145.1,1524085812,cex
1,8144.4,1524085843,cex
1,8144,1524085873,cex
1,8145.1,1524085903,cex
1,8145.1,1524085934,cex
1,8145.1,1524085964,cex
1,8163.5,1524085995,cex
1,8145.4,1524086025,cex
1,8145,1524086056,cex
1,8140,1524086087,cex
1,8140,1524086118,cex
1,8140,1524086149,cex
1,8140,1524086179,cex
1,8155.5,1524086211,cex
1,8152.6,1524086241,cex
1,8139.6,1524086272,cex
1,8139.6,1524086303,cex
1,8139.6,1524086333,cex
1,8139.6,1524086364,cex
1,8139.6,1524086394,cex
1,8153.7,1524086424,cex
1,8153.7,1524086455,cex
1,8153.7,1524086485,cex
1,8153.7,1524086515,cex
1,8153.7,1524086545,cex
1,8162.1,1524086576,cex
1,8162.1,1524086606,cex
1,8149.1,1524086636,cex
1,8173,1524086667,cex
1,8173,1524086698,cex
1,8163,1524086728,cex
1,8141.3,1524086759,cex
1,8141.3,1524086790,cex
1,8139.7,1524086822,cex
1,8139.7,1524086853,cex
1,8153.7,1524086884,cex
1,8153.7,1524086914,cex
1,8159,1524086945,cex
1,8158.6,1524086975,cex
1,8158.6,1524087006,cex
1,8158.6,1524087037,cex
1,8158.6,1524087067,cex
1,8158.6,1524087097,cex
1,8158.6,1524087128,cex
1,8139.9,1524087158,cex
1,8140.6,1524087189,cex
1,8140.6,1524087219,cex
1,8140.6,1524087250,cex
1,8140.6,1524087280,cex
1,8148.1,1524087311,cex
1,8162.9,1524087341,cex
1,8162.9,1524087372,cex
1,8140,1524087402,cex
1,8140,1524087433,cex
1,8140,1524087463,cex
1,8140,1524087494,cex
1,8140,1524087524,cex
1,8152,1524087555,cex
1,8152,1524087586,cex
1,8152,1524087616,cex
1,8143.4,1524087647,cex
1,8143.4,1524087677,cex
1,8143.5,1524087708,cex
1,8143.5,1524087738,cex
1,8143.5,1524087769,cex
1,8143.5,1524087800,cex
1,8140.3,1524087831,cex
1,8140.3,1524087861,cex
1,8140,1524087892,cex
1,8140,1524087922,cex
1,8140,1524087953,cex
1,8140,1524087983,cex
1,8140,1524088014,cex
1,8140.3,1524088045,cex
1,8140,1524088075,cex
1,8140.3,1524088106,cex
1,8140,1524088137,cex
1,8152.8,1524088167,cex
1,8140.3,1524088198,cex
1,8140,1524088228,cex
1,8140,1524088259,cex
1,8140.3,1524088289,cex
1,8148.3,1524088319,cex
1,8140.3,1524088350,cex
1,8140.3,1524088380,cex
1,8140.3,1524088411,cex
1,8141.1,1524088442,cex
1,8141.1,1524088473,cex
1,8150.7,1524088503,cex
1,8151,1524088533,cex
1,8141.1,1524088564,cex
1,8141.1,1524088594,cex
1,8141.1,1524088625,cex
1,8141.1,1524088655,cex
1,8152.6,1524088686,cex
1,8152.6,1524088717,cex
1,8150,1524088747,cex
1,8140.8,1524088777,cex
1,8161.7,1524088808,cex
1,8157.8,1524088839,cex
1,8157.8,1524088869,cex
1,8146.8,1524088900,cex
1,8163,1524088930,cex
1,8160,1524088961,cex
1,8146.8,1524088992,cex
1,8155.3,1524089022,cex
1,8155.3,1524089053,cex
1,8155.3,1524089084,cex
1,8162.3,1524089115,cex
1,8146.7,1524089145,cex
1,8162.4,1524089176,cex
1,8162.9,1524089207,cex
1,8149.3,1524089237,cex
1,8163,1524089267,cex
1,8163,1524089298,cex
1,8163,1524089329,cex
1,8163,1524089360,cex
1,8163,1524089391,cex
1,8163,1524089421,cex
1,8163,1524089452,cex
1,8164.7,1524089483,cex
1,8164.7,1524089513,cex
1,8163.8,1524089544,cex
1,8163.8,1524089575,cex
1,8164.5,1524089606,cex
1,8164.7,1524089636,cex
1,8164.7,1524089667,cex
1,8164.7,1524089697,cex
1,8151.4,1524089728,cex
1,8151.3,1524089759,cex
1,8152,1524089790,cex
1,8152,1524089820,cex
1,8152,1524089851,cex
1,8152,1524089882,cex
1,8152,1524089912,cex
1,8162,1524089943,cex
1,8162,1524089974,cex
1,8162,1524090005,cex
1,8164.5,1524090035,cex
1,8163.7,1524090066,cex
1,8168.1,1524090096,cex
1,8189.4,1524090127,cex
1,8189.4,1524090157,cex
1,8189.4,1524090188,cex
1,8189.4,1524090219,cex
1,8189.4,1524090250,cex
1,8165,1524090280,cex
1,8165,1524090311,cex
1,8165.3,1524090341,cex
1,8165.3,1524090372,cex
1,8171,1524090403,cex
1,8171,1524090433,cex
1,8184.9,1524090464,cex
1,8184.4,1524090495,cex
1,8184.4,1524090525,cex
1,8166.4,1524090556,cex
1,8175.4,1524090586,cex
1,8140.4,1524090617,cex
1,8138.8,1524090648,cex
1,8125.9,1524090678,cex
1,8113.6,1524090709,cex
1,8125.5,1524090740,cex
1,8125.5,1524090771,cex
1,8125.6,1524090801,cex
1,8125.6,1524090832,cex
1,8155.4,1524090863,cex
1,8155.4,1524090893,cex
1,8117.2,1524090923,cex
1,8145.8,1524090954,cex
1,8124,1524090984,cex
1,8131.1,1524091015,cex
1,8116.8,1524091045,cex
1,8139.1,1524091076,cex
1,8118.4,1524091107,cex
1,8140.8,1524091137,cex
1,8117.5,1524091168,cex
1,8117.5,1524091199,cex
1,8116.5,1524091230,cex
1,8116.6,1524091260,cex
1,8130,1524091291,cex
1,8120,1524091321,cex
1,8120,1524091351,cex
1,8129.4,1524091382,cex
1,8147.1,1524091412,cex
1,8147.1,1524091442,cex
1,8147.1,1524091472,cex
1,8147.1,1524091503,cex
1,8147.1,1524091533,cex
1,8147.1,1524091564,cex
1,8124.7,1524091594,cex
1,8122,1524091625,cex
1,8124.9,1524091656,cex
1,8117.6,1524091686,cex
1,8124,1524091717,cex
1,8124,1524091748,cex
1,8124.7,1524091778,cex
1,8124.7,1524091809,cex
1,8124.7,1524091839,cex
1,8124.7,1524091870,cex
1,8124.7,1524091900,cex
1,8124.7,1524091931,cex
1,8125,1524091961,cex
1,8144.7,1524091992,cex
1,8149.3,1524092023,cex
1,8148.6,1524092053,cex
1,8148.6,1524092083,cex
1,8132.5,1524092114,cex
1,8152.1,1524092145,cex
1,8150,1524092175,cex
1,8158.9,1524092206,cex
1,8136.7,1524092236,cex
1,8141.9,1524092267,cex
1,8140.1,1524092297,cex
1,8140,1524092328,cex
1,8140,1524092359,cex
1,8141.5,1524092389,cex
1,8141.5,1524092420,cex
1,8141.5,1524092450,cex
1,8148,1524092481,cex
1,8142.2,1524092512,cex
1,8142.2,1524092543,cex
1,8142.2,1524092574,cex
1,8142.2,1524092604,cex
1,8142.2,1524092635,cex
1,8140.3,1524092666,cex
1,8140,1524092696,cex
1,8140,1524092727,cex
1,8154.4,1524092758,cex
1,8170.7,1524092789,cex
1,8170.7,1524092819,cex
1,8170.7,1524092849,cex
1,8144.3,1524092880,cex
1,8144.3,1524092910,cex
1,8164.5,1524092941,cex
1,8164.5,1524092972,cex
1,8164.5,1524093002,cex
1,8145.3,1524093033,cex
1,8157.8,1524093063,cex
1,8160.5,1524093094,cex
1,8160.5,1524093124,cex
1,8160.5,1524093155,cex
1,8160.5,1524093185,cex
1,8160.5,1524093216,cex
1,8150.5,1524093247,cex
1,8150.5,1524093277,cex
1,8150.5,1524093308,cex
1,8150.5,1524093338,cex
1,8150.2,1524093369,cex
1,8151.3,1524093400,cex
1,8151.3,1524093431,cex
1,8159.3,1524093461,cex
1,8170,1524093492,cex
1,8170,1524093522,cex
1,8170,1524093553,cex
1,8170,1524093583,cex
1,8170,1524093614,cex
1,8170,1524093645,cex
1,8164.7,1524093675,cex
1,8164.7,1524093706,cex
1,8164.7,1524093737,cex
1,8164.7,1524093767,cex
1,8164.7,1524093798,cex
1,8171.6,1524093829,cex
1,8171.6,1524093859,cex
1,8171.6,1524093890,cex
1,8171.6,1524093920,cex
1,8171.6,1524093951,cex
1,8171.6,1524093981,cex
1,8171.6,1524094012,cex
1,8171.6,1524094042,cex
1,8171.6,1524094073,cex
1,8171.6,1524094103,cex
1,8171.6,1524094135,cex
1,8171.6,1524094165,cex
1,8170,1524094195,cex
1,8170,1524094225,cex
1,8170,1524094256,cex
1,8170,1524094286,cex
1,8170,1524094317,cex
1,8150.9,1524094348,cex
1,8176.3,1524094378,cex
1,8158.4,1524094409,cex
1,8158.4,1524094440,cex
1,8158.4,1524094470,cex
1,8158.4,1524094501,cex
1,8158.4,1524094532,cex
1,8180.8,1524094563,cex
1,8156.3,1524094593,cex
1,8150.6,1524094624,cex
1,8156.1,1524094654,cex
1,8156.1,1524094684,cex
1,8156.1,1524094715,cex
1,8156.1,1524094746,cex
1,8156.1,1524094777,cex
1,8174.2,1524094807,cex
1,8146.2,1524094838,cex
1,8169.2,1524094868,cex
1,8169.2,1524094898,cex
1,8169.2,1524094929,cex
1,8169.2,1524094960,cex
1,8169.2,1524094990,cex
1,8169.2,1524095021,cex
1,8169.2,1524095052,cex
1,8169.2,1524095083,cex
1,8169.2,1524095113,cex
1,8152.8,1524095143,cex
1,8152.8,1524095174,cex
1,8161.2,1524095205,cex
1,8162,1524095236,cex
1,8162,1524095266,cex
1,8162,1524095297,cex
1,8162,1524095327,cex
1,8159,1524095358,cex
1,8146,1524095388,cex
1,8146,1524095418,cex
1,8146,1524095448,cex
1,8146,1524095479,cex
1,8146,1524095509,cex
1,8145.4,1524095540,cex
1,8141.1,1524095570,cex
1,8141.1,1524095601,cex
1,8141.1,1524095632,cex
1,8141.1,1524095662,cex
1,8141.1,1524095693,cex
1,8141.1,1524095724,cex
1,8141.1,1524095755,cex
1,8141.1,1524095786,cex
1,8141.1,1524095816,cex
1,8141.1,1524095846,cex
1,8142.9,1524095877,cex
1,8142.9,1524095908,cex
1,8142.9,1524095938,cex
1,8142.9,1524095969,cex
1,8155.6,1524096000,cex
1,8155.6,1524096031,cex
1,8143,1524096062,cex
1,8141.6,1524096092,cex
1,8141,1524096123,cex
1,8140.5,1524096153,cex
1,8140.5,1524096184,cex
1,8140.5,1524096215,cex
1,8144.1,1524096246,cex
1,8144.1,1524096277,cex
1,8155.8,1524096307,cex
1,8155.8,1524096337,cex
1,8155.8,1524096368,cex
1,8155.8,1524096398,cex
1,8142.4,1524096429,cex
1,8142.4,1524096459,cex
1,8141.9,1524096490,cex
1,8141.9,1524096520,cex
1,8141.9,1524096551,cex
1,8141.9,1524096581,cex
1,8143.2,1524096612,cex
1,8141,1524096642,cex
1,8141.4,1524096673,cex
1,8141.4,1524096703,cex
1,8141.7,1524096733,cex
1,8141.7,1524096764,cex
1,8140.4,1524096795,cex
1,8140.4,1524096826,cex
1,8143.2,1524096856,cex
1,8140.7,1524096886,cex
1,8143.2,1524096917,cex
1,8140.4,1524096948,cex
1,8140.3,1524096978,cex
1,8140.1,1524097009,cex
1,8140.1,1524097039,cex
1,8140.1,1524097070,cex
1,8130.4,1524097101,cex
1,8130.7,1524097131,cex
1,8114,1524097162,cex
1,8114,1524097193,cex
1,8114,1524097223,cex
1,8114,1524097254,cex
1,8114,1524097285,cex
1,8114,1524097315,cex
1,8125.5,1524097346,cex
1,8125.5,1524097377,cex
1,8110.3,1524097407,cex
1,8110.3,1524097438,cex
1,8110.3,1524097468,cex
1,8113,1524097499,cex
1,8113,1524097529,cex
1,8143.2,1524097560,cex
1,8144.4,1524097591,cex
1,8142.5,1524097621,cex
1,8139.7,1524097652,cex
1,8124.7,1524097683,cex
1,8150.4,1524097714,cex
1,8118.3,1524097744,cex
1,8119.1,1524097775,cex
1,8112.9,1524097805,cex
1,8114.1,1524097836,cex
1,8116,1524097867,cex
1,8116,1524097898,cex
1,8116,1524097928,cex
1,8116,1524097959,cex
1,8116,1524097989,cex
1,8116,1524098020,cex
1,8116,1524098051,cex
1,8149.2,1524098082,cex
1,8149.2,1524098113,cex
1,8149.2,1524098144,cex
1,8149.2,1524098175,cex
1,8130.2,1524098205,cex
1,8130.2,1524098236,cex
1,8130.2,1524098267,cex
1,8130.2,1524098297,cex
1,8130.2,1524098328,cex
1,8130.2,1524098359,cex
1,8130.2,1524098389,cex
1,8148,1524098420,cex
1,8147.6,1524098450,cex
1,8126.3,1524098481,cex
1,8127.9,1524098511,cex
1,8124.4,1524098542,cex
1,8123.3,1524098572,cex
1,8123.3,1524098603,cex
1,8123.3,1524098634,cex
1,8123.3,1524098664,cex
1,8123.3,1524098695,cex
1,8123.3,1524098726,cex
1,8123.3,1524098757,cex
1,8123.3,1524098788,cex
1,8123.3,1524098818,cex
1,8125.8,1524098849,cex
1,8125.8,1524098879,cex
1,8128.4,1524098910,cex
1,8127.7,1524098940,cex
1,8149.1,1524098977,cex
1,8130.7,1524099008,cex
1,8130.7,1524099038,cex
1,8130.7,1524099069,cex
1,8130.7,1524099099,cex
1,8127.6,1524099130,cex
1,8127.6,1524099161,cex
1,8127.6,1524099191,cex
1,8127.6,1524099222,cex
1,8138,1524099252,cex
1,8136.9,1524099283,cex
1,8149,1524099314,cex
1,8125.6,1524099344,cex
1,8125.7,1524099375,cex
1,8125.7,1524099406,cex
1,8125.9,1524099437,cex
1,8127,1524099467,cex
1,8145.8,1524099497,cex
1,8146.2,1524099528,cex
1,8146.2,1524099558,cex
1,8146.2,1524099589,cex
1,8146.2,1524099620,cex
1,8149.5,1524099651,cex
1,8149.5,1524099681,cex
1,8149.5,1524099711,cex
1,8149.5,1524099741,cex
1,8149.5,1524099772,cex
1,8149.5,1524099802,cex
1,8149.5,1524099833,cex
1,8149.5,1524099866,cex
1,8127.4,1524099899,cex
1,8149.2,1524099929,cex
1,8149.2,1524099960,cex
1,8149.2,1524099990,cex
1,8149.2,1524100021,cex
1,8149.2,1524100051,cex
1,8149.2,1524100082,cex
1,8149.2,1524100113,cex
1,8149.2,1524100145,cex
1,8149.2,1524100175,cex
1,8149.2,1524100206,cex
1,8131.3,1524100236,cex
1,8131.3,1524100267,cex
1,8130.4,1524100297,cex
1,8130.4,1524100328,cex
1,8137.5,1524100358,cex
1,8137.5,1524100389,cex
1,8137.5,1524100419,cex
1,8137.5,1524100450,cex
1,8130.4,1524100480,cex
1,8130.8,1524100511,cex
1,8130.8,1524100541,cex
1,8130.8,1524100572,cex
1,8130.8,1524100603,cex
1,8130.8,1524100633,cex
1,8130,1524100663,cex
1,8138.7,1524100693,cex
1,8138.7,1524100724,cex
1,8138.7,1524100754,cex
1,8138.7,1524100785,cex
1,8138.7,1524100816,cex
1,8138.7,1524100846,cex
1,8138.7,1524100877,cex
1,8138.7,1524100910,cex
1,8146.7,1524100941,cex
1,8146.7,1524100973,cex
1,8146.7,1524101004,cex
1,8146.7,1524101034,cex
1,8130,1524101065,cex
1,8130,1524101095,cex
1,8130.8,1524101127,cex
1,8130.8,1524101157,cex
1,8130.8,1524101187,cex
1,8130.8,1524101217,cex
1,8130.8,1524101248,cex
1,8130.8,1524101279,cex
1,8130.8,1524101310,cex
1,8130.8,1524101341,cex
1,8130.8,1524101371,cex
1,8138.7,1524101402,cex
1,8138.7,1524101432,cex
1,8138.7,1524101463,cex
1,8127.1,1524101493,cex
1,8135.2,1524101524,cex
1,8135.2,1524101555,cex
1,8135.2,1524101585,cex
1,8136.7,1524101616,cex
1,8127,1524101646,cex
1,8127,1524101677,cex
1,8128.1,1524101708,cex
1,8137.6,1524101739,cex
1,8147.9,1524101769,cex
1,8169.1,1524101800,cex
1,8153.5,1524101831,cex
1,8169.9,1524101862,cex
1,8169.9,1524101892,cex
1,8169.9,1524101923,cex
1,8160,1524101953,cex
1,8160,1524101984,cex
1,8160,1524102015,cex
1,8160,1524102046,cex
1,8160,1524102077,cex
1,8160,1524102107,cex
1,8160,1524102138,cex
1,8160,1524102169,cex
1,8172,1524102199,cex
1,8172,1524102230,cex
1,8151.1,1524102260,cex
1,8151.1,1524102290,cex
1,8151.1,1524102321,cex
1,8151.1,1524102352,cex
1,8158.6,1524102382,cex
1,8158.6,1524102413,cex
1,8157.3,1524102443,cex
1,8163.4,1524102474,cex
1,8163.4,1524102504,cex
1,8162.5,1524102534,cex
1,8171.6,1524102565,cex
1,8171.6,1524102595,cex
1,8171.6,1524102626,cex
1,8171.6,1524102657,cex
1,8171.6,1524102687,cex
1,8149.1,1524102718,cex
1,8149.1,1524102748,cex
1,8149.1,1524102779,cex
1,8148.2,1524102810,cex
1,8145.7,1524102840,cex
1,8145.7,1524102871,cex
1,8145.7,1524102901,cex
1,8145.7,1524102931,cex
1,8145.7,1524102962,cex
1,8145.7,1524102993,cex
1,8145.7,1524103023,cex
1,8145.7,1524103054,cex
1,8150.4,1524103084,cex
1,8150.4,1524103115,cex
1,8150.4,1524103145,cex
1,8163.3,1524103176,cex
1,8171.2,1524103206,cex
1,8171.2,1524103237,cex
1,8171.2,1524103268,cex
1,8171.2,1524103298,cex
1,8152.4,1524103329,cex
1,8161.5,1524103360,cex
1,8161.5,1524103391,cex
1,8161.5,1524103421,cex
1,8160,1524103452,cex
1,8150,1524103482,cex
1,8150,1524103513,cex
1,8150,1524103543,cex
1,8160,1524103574,cex
1,8150,1524103604,cex
1,8150,1524103634,cex
1,8171.4,1524103664,cex
1,8122.2,1524103695,cex
1,8122.2,1524103725,cex
1,8122.2,1524103756,cex
1,8122.2,1524103787,cex
1,8134.5,1524103818,cex
1,8133.6,1524103848,cex
1,8133.6,1524103879,cex
1,8133.6,1524103910,cex
1,8133.6,1524103940,cex
1,8133.6,1524103972,cex
1,8131.4,1524104002,cex
1,8131.4,1524104032,cex
1,8131.4,1524104063,cex
1,8131.4,1524104094,cex
1,8134.5,1524104124,cex
1,8136.9,1524104155,cex
1,8136.9,1524104185,cex
1,8136.9,1524104216,cex
1,8136.9,1524104247,cex
1,8136.9,1524104278,cex
1,8136.9,1524104308,cex
1,8136.9,1524104339,cex
1,8136.9,1524104370,cex
1,8136.9,1524104401,cex
1,8136.9,1524104432,cex
1,8136.9,1524104462,cex
1,8165.9,1524104493,cex
1,8165.9,1524104524,cex
1,8165.9,1524104554,cex
1,8165.9,1524104584,cex
1,8164,1524104615,cex
1,8164,1524104645,cex
1,8165,1524104675,cex
1,8165,1524104706,cex
1,8165,1524104736,cex
1,8165,1524104767,cex
1,8165,1524104798,cex
1,8165,1524104828,cex
1,8165,1524104859,cex
1,8165,1524104890,cex
1,8165,1524104920,cex
1,8165,1524104951,cex
1,8143.9,1524104982,cex
1,8143,1524105012,cex
1,8163.3,1524105043,cex
1,8140.1,1524105073,cex
1,8140.1,1524105104,cex
1,8166.5,1524105134,cex
1,8166.5,1524105165,cex
1,8166.5,1524105195,cex
1,8166.7,1524105226,cex
1,8165.2,1524105257,cex
1,8165.2,1524105288,cex
1,8165.2,1524105318,cex
1,8150,1524105349,cex
1,8150,1524105380,cex
1,8150,1524105411,cex
1,8160.8,1524105441,cex
1,8158.5,1524105472,cex
1,8158.5,1524105502,cex
1,8158.5,1524105533,cex
1,8158.5,1524105563,cex
1,8158.5,1524105594,cex
1,8158.5,1524105624,cex
1,8154.7,1524105655,cex
1,8143.4,1524105686,cex
1,8143.4,1524105716,cex
1,8143.4,1524105747,cex
1,8143.4,1524105778,cex
1,8140.9,1524105809,cex
1,8140.9,1524105839,cex
1,8140.9,1524105870,cex
1,8140.9,1524105900,cex
1,8140.9,1524105931,cex
1,8189,1524105961,cex
1,8198.9,1524105992,cex
1,8200,1524106024,cex
1,8224.9,1524106055,cex
1,8195,1524106085,cex
1,8207.2,1524106116,cex
1,8207.8,1524106147,cex
1,8206,1524106177,cex
1,8206.1,1524106208,cex
1,8184.1,1524106239,cex
1,8184.1,1524106269,cex
1,8186.7,1524106300,cex
1,8186.7,1524106331,cex
1,8203,1524106362,cex
1,8203,1524106393,cex
1,8203,1524106423,cex
1,8203,1524106454,cex
1,8196.4,1524106484,cex
1,8186,1524106515,cex
1,8186,1524106546,cex
1,8186,1524106577,cex
1,8178.7,1524106608,cex
1,8178.7,1524106638,cex
1,8180.5,1524106674,cex
1,8174.8,1524106705,cex
1,8165.3,1524106736,cex
1,8165.3,1524106766,cex
1,8165.3,1524106797,cex
1,8186.8,1524106828,cex
1,8186.8,1524106858,cex
1,8186.8,1524106889,cex
1,8168.5,1524106920,cex
1,8168.4,1524106950,cex
1,8168.4,1524106981,cex
1,8185.4,1524107013,cex
1,8173.9,1524107044,cex
1,8173.9,1524107075,cex
1,8173.9,1524107105,cex
1,8173.9,1524107136,cex
1,8173.9,1524107167,cex
1,8173.9,1524107197,cex
1,8173.9,1524107228,cex
1,8173.9,1524107258,cex
1,8173.9,1524107289,cex
1,8173.9,1524107320,cex
1,8173.9,1524107351,cex
1,8175.1,1524107381,cex
1,8161.5,1524107412,cex
1,8161.5,1524107444,cex
1,8161.5,1524107474,cex
1,8161.5,1524107505,cex
1,8182,1524107535,cex
1,8182,1524107565,cex
1,8182,1524107596,cex
1,8182,1524107626,cex
1,8166.5,1524107657,cex
1,8168.5,1524107687,cex
1,8166.9,1524107718,cex
1,8163.1,1524107749,cex
1,8163,1524107779,cex
1,8163,1524107810,cex
1,8163,1524107840,cex
1,8163,1524107871,cex
1,8163,1524107901,cex
1,8163,1524107932,cex
1,8156.2,1524107962,cex
1,8156.2,1524107994,cex
1,8177.7,1524108024,cex
1,8177.7,1524108055,cex
1,8162.8,1524108086,cex
1,8162.8,1524108117,cex
1,8156.5,1524108147,cex
1,8156.5,1524108178,cex
1,8163.7,1524108208,cex
1,8163.7,1524108239,cex
1,8163.4,1524108269,cex
1,8163.4,1524108300,cex
1,8163.4,1524108330,cex
1,8163.4,1524108361,cex
1,8163.4,1524108391,cex
1,8163.4,1524108422,cex
1,8163.4,1524108452,cex
1,8163.4,1524108484,cex
1,8163.4,1524108515,cex
1,8163.4,1524108546,cex
1,8163.4,1524108576,cex
1,8163.4,1524108606,cex
1,8161,1524108637,cex
1,8161.9,1524108667,cex
1,8161.9,1524108698,cex
1,8161.9,1524108728,cex
1,8161.9,1524108759,cex
1,8162.1,1524108789,cex
1,8192.1,1524108820,cex
1,8192.1,1524108850,cex
1,8192.1,1524108881,cex
1,8187.1,1524108915,cex
1,8187.1,1524108945,cex
1,8187.1,1524108976,cex
1,8187.1,1524109007,cex
1,8187.1,1524109037,cex
1,8187.1,1524109068,cex
1,8187.1,1524109098,cex
1,8187.1,1524109129,cex
1,8187.1,1524109159,cex
1,8179.2,1524109190,cex
1,8186.5,1524109221,cex
1,8186.5,1524109252,cex
1,8184,1524109283,cex
1,8184,1524109313,cex
1,8184,1524109343,cex
1,8184,1524109374,cex
1,8184,1524109405,cex
1,8184,1524109435,cex
1,8167.5,1524109466,cex
1,8167.9,1524109496,cex
1,8167.9,1524109527,cex
1,8167.9,1524109558,cex
1,8167.5,1524109589,cex
1,8167.5,1524109619,cex
1,8167.5,1524109649,cex
1,8167.5,1524109680,cex
1,8167.5,1524109710,cex
1,8176.5,1524109741,cex
1,8176.5,1524109772,cex
1,8176.5,1524109802,cex
1,8187.5,1524109833,cex
1,8187.5,1524109864,cex
1,8187.5,1524109896,cex
1,8180.5,1524109927,cex
1,8180.5,1524109958,cex
1,8180.5,1524109989,cex
1,8180.5,1524110020,cex
1,8180.5,1524110051,cex
1,8180.5,1524110081,cex
1,8180.5,1524110111,cex
1,8180.5,1524110142,cex
1,8169.2,1524110173,cex
1,8169.2,1524110204,cex
1,8169.2,1524110234,cex
1,8173.8,1524110265,cex
1,8173.8,1524110295,cex
1,8173.8,1524110326,cex
1,8167.8,1524110356,cex
1,8167.8,1524110387,cex
1,8167.8,1524110417,cex
1,8167.8,1524110448,cex
1,8173.8,1524110478,cex
1,8173.8,1524110509,cex
1,8173.8,1524110539,cex
1,8173.8,1524110570,cex
1,8167.8,1524110601,cex
1,8167.8,1524110631,cex
1,8172.3,1524110662,cex
1,8172.3,1524110692,cex
1,8162.5,1524110723,cex
1,8162.5,1524110754,cex
1,8156.5,1524110784,cex
1,8164.4,1524110815,cex
1,8164,1524110846,cex
1,8156.2,1524110876,cex
1,8156.2,1524110907,cex
1,8154.6,1524110937,cex
1,8150.3,1524110968,cex
1,8150.3,1524110999,cex
1,8151.9,1524111029,cex
1,8151.9,1524111060,cex
1,8151.9,1524111090,cex
1,8151.9,1524111120,cex
1,8151.9,1524111151,cex
1,8151.9,1524111182,cex
1,8163.4,1524111212,cex
1,8166.8,1524111242,cex
1,8166.8,1524111273,cex
1,8160,1524111304,cex
1,8160,1524111336,cex
1,8158.3,1524111367,cex
1,8157.6,1524111397,cex
1,8157.6,1524111427,cex
1,8157.4,1524111458,cex
1,8157.4,1524111488,cex
1,8150.3,1524111519,cex
1,8150.3,1524111550,cex
1,8165.1,1524111580,cex
1,8165.1,1524111611,cex
1,8169.2,1524111642,cex
1,8169.2,1524111673,cex
1,8169.2,1524111703,cex
1,8169.2,1524111734,cex
1,8169.2,1524111764,cex
1,8155.1,1524111795,cex
1,8155.1,1524111825,cex
1,8155.1,1524111856,cex
1,8155.1,1524111887,cex
1,8155.1,1524111918,cex
1,8162,1524111948,cex
1,8161.7,1524111978,cex
1,8161.7,1524112009,cex
1,8161.7,1524112039,cex
1,8161.7,1524112070,cex
1,8159.9,1524112101,cex
1,8159.9,1524112132,cex
1,8159.9,1524112162,cex
1,8160,1524112193,cex
1,8160,1524112223,cex
1,8160,1524112254,cex
1,8156,1524112285,cex
1,8150.3,1524112316,cex
1,8150,1524112346,cex
1,8150,1524112376,cex
1,8150,1524112407,cex
1,8150,1524112437,cex
1,8153.8,1524112468,cex
1,8155,1524112499,cex
1,8150,1524112529,cex
1,8150,1524112559,cex
1,8150,1524112589,cex
1,8150,1524112620,cex
1,8147.1,1524112651,cex
1,8137.5,1524112683,cex
1,8137.5,1524112713,cex
1,8137.5,1524112744,cex
1,8137.5,1524112775,cex
1,8137.5,1524112806,cex
1,8137.5,1524112836,cex
1,8137.5,1524112867,cex
